2020,211544,12
2020,106393,12
2020,111460,12
2020,104629,12
2020,105777,12
2020,202916,12
2020,105373,12
2020,125802,12
2020,203379,12
2020,128034,12
2020,202410,12
2020,104755,12
2020,104424,12
2020,104460,12
2020,126663,12
2020,201593,12
2020,105227,12
2020,105526,12
2020,202436,12
2020,208004,12
2020,104586,12
2020,221905,11
2020,200282,11
2020,211227,11
2020,105041,11
2020,216153,11
2020,104269,11
2020,105841,11
2020,105062,11
2020,202398,11
2020,105529,11
2020,200095,11
2020,206336,11
2020,200033,11
2020,103333,11
2020,144869,11
2020,111576,11
2020,202425,11
2020,105449,11
2020,110748,11
2020,201691,11
2020,126127,11
2020,105138,11
2020,126846,11
2020,202103,11
2020,105952,11
2020,201501,11
2020,202529,11
2020,105074,11
2020,122078,11
2020,126203,11
2020,126523,11
2020,206368,11
2020,216083,10
2020,111581,10
2020,219875,10
2020,105430,10
2020,211684,10
2020,123755,10
2020,215899,10
2020,105870,10
2020,222016,10
2020,105877,10
2020,216016,10
2020,105882,10
2020,216133,10
2020,105613,10
2020,105332,10
2020,105731,10
2020,105936,10
2020,105807,10
2020,203095,10
2020,144707,10
2020,203534,10
2020,104868,10
2020,144817,10
2020,201694,10
2020,201696,10
2020,202581,10
2020,202688,10
2020,203474,10
2020,126504,10
2020,203521,10
2020,203463,10
2020,201465,10
2020,201514,10
2020,203281,10
2020,201520,10
2020,144645,10
2020,213849,9
2020,202454,9
2020,214544,9
2020,106110,9
2020,221307,9
2020,105633,9
2020,221209,9
2020,210886,9
2020,222601,9
2020,136440,9
2020,213780,9
2020,202429,9
2020,211556,9
2020,203591,9
2020,221059,9
2020,105477,9
2020,215290,9
2020,201426,9
2020,215337,9
2020,103990,9
2020,220367,9
2020,104926,9
2020,206037,9
2020,122298,9
2020,210271,9
2020,132283,9
2020,201534,9
2020,209263,9
2020,124186,9
2020,206408,9
2020,202440,9
2020,202428,9
2020,126535,9
2020,202706,9
2020,106281,9
2020,201615,9
2020,201320,9
2020,106288,9
2020,105948,9
2020,206105,9
2020,210622,9
2020,105561,9
2020,126237,9
2020,106368,9
2020,104563,9
2020,221103,8
2020,109686,8
2020,221911,8
2020,106045,8
2020,211533,8
2020,105643,8
2020,216262,8
2020,105649,8
2020,215721,8
2020,111442,8
2020,215713,8
2020,105641,8
2020,213887,8
2020,104999,8
2020,211063,8
2020,106065,8
2020,220589,8
2020,144684,8
2020,215785,8
2020,105676,8
2020,220466,8
2020,106329,8
2020,221406,8
2020,202435,8
2020,220465,8
2020,126214,8
2020,214906,8
2020,201533,8
2020,206102,8
2020,106075,8
2020,208103,8
2020,111456,8
2020,208939,8
2020,202418,8
2020,106283,8
2020,106415,8
2020,201612,8
2020,202197,8
2020,200265,8
2020,110602,8
2020,104792,8
2020,201435,8
2020,106109,8
2020,202663,8
2020,105905,8
2020,106432,8
2020,202493,8
2020,117360,8
2020,105634,8
2020,105751,8
2020,201549,8
2020,202640,8
2020,213889,7
2020,105550,7
2020,221024,7
2020,111794,7
2020,215314,7
2020,144972,7
2020,211903,7
2020,106214,7
2020,215018,7
2020,105614,7
2020,211901,7
2020,106218,7
2020,215898,7
2020,111513,7
2020,214452,7
2020,106232,7
2020,221354,7
2020,203514,7
2020,221257,7
2020,201555,7
2020,222965,7
2020,204246,7
2020,214919,7
2020,106137,7
2020,211713,7
2020,201682,7
2020,216213,7
2020,207733,7
2020,220440,7
2020,206338,7
2020,212303,7
2020,201529,7
2020,220828,7
2020,111815,7
2020,220497,7
2020,200390,7
2020,221768,7
2020,106233,7
2020,222919,7
2020,200240,7
2020,214263,7
2020,201527,7
2020,214839,7
2020,202359,7
2020,105539,7
2020,210303,7
2020,204355,7
2020,124116,7
2020,201444,7
2020,133018,7
2020,202921,7
2020,202480,7
2020,132482,7
2020,202707,7
2020,124187,7
2020,202705,7
2020,126652,7
2020,209945,7
2020,204431,7
2020,105963,7
2020,104810,7
2020,201483,7
2020,126409,7
2020,105166,7
2020,134868,7
2020,202636,7
2020,126156,7
2020,202443,7
2020,104198,7
2020,214643,6
2020,105438,6
2020,220724,6
2020,201595,6
2020,214426,6
2020,105376,6
2020,211646,6
2020,204427,6
2020,223129,6
2020,106378,6
2020,214317,6
2020,106408,6
2020,221178,6
2020,200303,6
2020,213949,6
2020,106105,6
2020,211508,6
2020,205875,6
2020,221213,6
2020,201603,6
2020,213631,6
2020,203354,6
2020,220054,6
2020,105815,6
2020,215872,6
2020,207213,6
2020,211701,6
2020,205125,6
2020,221386,6
2020,117356,6
2020,220361,6
2020,106348,6
2020,213710,6
2020,126197,6
2020,216347,6
2020,126555,6
2020,221688,6
2020,105778,6
2020,212805,6
2020,105902,6
2020,220416,6
2020,111200,6
2020,215219,6
2020,106210,6
2020,213721,6
2020,207411,6
2020,211260,6
2020,111761,6
2020,213737,6
2020,202195,6
2020,215039,6
2020,110536,6
2020,221139,6
2020,104873,6
2020,220733,6
2020,202495,6
2020,223164,6
2020,106072,6
2020,202481,6
2020,206060,6
2020,209070,6
2020,105311,6
2020,201443,6
2020,202464,6
2020,106057,6
2020,201454,6
2020,202460,6
2020,109739,6
2020,201458,6
2020,202453,6
2020,106148,6
2020,126125,6
2020,111511,6
2020,200484,6
2020,206108,6
2020,210293,6
2020,200335,6
2020,144642,6
2020,210722,6
2020,201366,6
2020,206252,6
2020,105655,6
2020,215983,5
2020,208029,5
2020,216073,5
2020,206335,5
2020,221542,5
2020,210537,5
2020,211095,5
2020,201548,5
2020,214119,5
2020,204434,5
2020,216074,5
2020,109699,5
2020,220532,5
2020,201427,5
2020,214741,5
2020,111578,5
2020,213525,5
2020,205723,5
2020,214521,5
2020,204419,5
2020,221073,5
2020,208021,5
2020,213550,5
2020,201556,5
2020,214181,5
2020,201613,5
2020,215035,5
2020,126239,5
2020,214646,5
2020,206183,5
2020,223253,5
2020,106296,5
2020,216013,5
2020,202446,5
2020,215077,5
2020,203500,5
2020,221237,5
2020,201657,5
2020,216320,5
2020,202427,5
2020,221052,5
2020,206003,5
2020,213767,5
2020,105668,5
2020,211951,5
2020,203513,5
2020,216579,5
2020,206363,5
2020,222703,5
2020,207678,5
2020,214238,5
2020,203530,5
2020,214388,5
2020,105023,5
2020,211529,5
2020,203533,5
2020,211329,5
2020,202467,5
2020,221407,5
2020,206430,5
2020,214236,5
2020,203429,5
2020,221114,5
2020,105943,5
2020,211541,5
2020,126149,5
2020,202606,5
2020,202468,5
2020,202604,5
2020,206124,5
2020,127760,5
2020,206045,5
2020,202494,5
2020,103819,5
2020,205933,5
2020,202430,5
2020,201318,5
2020,201697,5
2020,144719,5
2020,200116,5
2020,201666,5
2020,104534,5
2020,201699,5
2020,121531,5
2020,106293,5
2020,207797,5
2020,106220,5
2020,105575,5
2020,200188,5
2020,122058,5
2020,144826,5
2020,221243,4
2020,202505,4
2020,211843,4
2020,206499,4
2020,220588,4
2020,105806,4
2020,215453,4
2020,106006,4
2020,221055,4
2020,201397,4
2020,215794,4
2020,201604,4
2020,222156,4
2020,210645,4
2020,221054,4
2020,206292,4
2020,220160,4
2020,203236,4
2020,215566,4
2020,202628,4
2020,216039,4
2020,105967,4
2020,214149,4
2020,105872,4
2020,220770,4
2020,202662,4
2020,211279,4
2020,202672,4
2020,221039,4
2020,105434,4
2020,211208,4
2020,202908,4
2020,213646,4
2020,202691,4
2020,214826,4
2020,103565,4
2020,211342,4
2020,105932,4
2020,220822,4
2020,202479,4
2020,215996,4
2020,210657,4
2020,220560,4
2020,208013,4
2020,221883,4
2020,201512,4
2020,211411,4
2020,203509,4
2020,213908,4
2020,106121,4
2020,214810,4
2020,202262,4
2020,214935,4
2020,203586,4
2020,211552,4
2020,210754,4
2020,220554,4
2020,203564,4
2020,215992,4
2020,201545,4
2020,214937,4
2020,201557,4
2020,216045,4
2020,207660,4
2020,214461,4
2020,210672,4
2020,216095,4
2020,201594,4
2020,215138,4
2020,202104,4
2020,213853,4
2020,105590,4
2020,214319,4
2020,109303,4
2020,220716,4
2020,105692,4
2020,213974,4
2020,202482,4
2020,211820,4
2020,206420,4
2020,213666,4
2020,203485,4
2020,214420,4
2020,109054,4
2020,214219,4
2020,106228,4
2020,221210,4
2020,207609,4
2020,223087,4
2020,106071,4
2020,211814,4
2020,111153,4
2020,214992,4
2020,105053,4
2020,213672,4
2020,205918,4
2020,220512,4
2020,105349,4
2020,214082,4
2020,206007,4
2020,214032,4
2020,124014,4
2020,214299,4
2020,205714,4
2020,220750,4
2020,105385,4
2020,216055,4
2020,200346,4
2020,214905,4
2020,122351,4
2020,214145,4
2020,144701,4
2020,215016,4
2020,111574,4
2020,216116,4
2020,126120,4
2020,211931,4
2020,126964,4
2020,215096,4
2020,131934,4
2020,220305,4
2020,206194,4
2020,211099,4
2020,111505,4
2020,221207,4
2020,111453,4
2020,220718,4
2020,104871,4
2020,213583,4
2020,206027,4
2020,216139,4
2020,126609,4
2020,205759,4
2020,205941,4
2020,206216,4
2020,104918,4
2020,208134,4
2020,205981,4
2020,105292,4
2020,210158,4
2020,111795,4
2020,220732,3
2020,200466,3
2020,214459,3
2020,111765,3
2020,220585,3
2020,106302,3
2020,213599,3
2020,106352,3
2020,213835,3
2020,210776,3
2020,215862,3
2020,201605,3
2020,220592,3
2020,208260,3
2020,215697,3
2020,201505,3
2020,211685,3
2020,201504,3
2020,215707,3
2020,201499,3
2020,215832,3
2020,208659,3
2020,213753,3
2020,201659,3
2020,215811,3
2020,105714,3
2020,221746,3
2020,144656,3
2020,215807,3
2020,201662,3
2020,213734,3
2020,106034,3
2020,214593,3
2020,201535,3
2020,220309,3
2020,124154,3
2020,214507,3
2020,104327,3
2020,223179,3
2020,106401,3
2020,213714,3
2020,201586,3
2020,214777,3
2020,122669,3
2020,215909,3
2020,106331,3
2020,220330,3
2020,201578,3
2020,213772,3
2020,123819,3
2020,211351,3
2020,202387,3
2020,221187,3
2020,134840,3
2020,221309,3
2020,208819,3
2020,220171,3
2020,210738,3
2020,220174,3
2020,106292,3
2020,220613,3
2020,201619,3
2020,220701,3
2020,104997,3
2020,215879,3
2020,201554,3
2020,215878,3
2020,201597,3
2020,220713,3
2020,202058,3
2020,213793,3
2020,204294,3
2020,211019,3
2020,202471,3
2020,211107,3
2020,201585,3
2020,221161,3
2020,201539,3
2020,213806,3
2020,206162,3
2020,221086,3
2020,200516,3
2020,219917,3
2020,117358,3
2020,221557,3
2020,206255,3
2020,215151,3
2020,106198,3
2020,214020,3
2020,201693,3
2020,221204,3
2020,105933,3
2020,215306,3
2020,204420,3
2020,214007,3
2020,106187,3
2020,214220,3
2020,201481,3
2020,214480,3
2020,202684,3
2020,216134,3
2020,210926,3
2020,214003,3
2020,202681,3
2020,221376,3
2020,106186,3
2020,211967,3
2020,200748,3
2020,220430,3
2020,204426,3
2020,220513,3
2020,207799,3
2020,216299,3
2020,203325,3
2020,215398,3
2020,203317,3
2020,211756,3
2020,111192,3
2020,213998,3
2020,207248,3
2020,221914,3
2020,105147,3
2020,221236,3
2020,202065,3
2020,216156,3
2020,126204,3
2020,222705,3
2020,203435,3
2020,220453,3
2020,110778,3
2020,215163,3
2020,105899,3
2020,214540,3
2020,145001,3
2020,214254,3
2020,104505,3
2020,222328,3
2020,144675,3
2020,211557,3
2020,210705,3
2020,220489,3
2020,206307,3
2020,215218,3
2020,209260,3
2020,222390,3
2020,202600,3
2020,216186,3
2020,106291,3
2020,211222,3
2020,105992,3
2020,214954,3
2020,111436,3
2020,220435,3
2020,206049,3
2020,216160,3
2020,208343,3
2020,222305,3
2020,105453,3
2020,216158,3
2020,210108,3
2020,222198,3
2020,210337,3
2020,221371,3
2020,105456,3
2020,214297,3
2020,202261,3
2020,221151,3
2020,202654,3
2020,215480,3
2020,105454,3
2020,215111,3
2020,203562,3
2020,213557,3
2020,207925,3
2020,215505,3
2020,221172,3
2020,215020,3
2020,223404,3
2020,211880,3
2020,220020,3
2020,211651,3
2020,215037,3
2020,214191,3
2020,215553,3
2020,211856,3
2020,211736,3
2020,221219,3
2020,211148,3
2020,214405,3
2020,214304,3
2020,215091,3
2020,216044,3
2020,213941,3
2020,221018,3
2020,219940,3
2020,221014,3
2020,215440,3
2020,213533,3
2020,216023,3
2020,220356,3
2020,211296,3
2020,105339,2
2020,214599,2
2020,106177,2
2020,215042,2
2020,105341,2
2020,214090,2
2020,206349,2
2020,220665,2
2020,203559,2
2020,223333,2
2020,203518,2
2020,221598,2
2020,144681,2
2020,214229,2
2020,202122,2
2020,221021,2
2020,121497,2
2020,215064,2
2020,106223,2
2020,221465,2
2020,202235,2
2020,214684,2
2020,144923,2
2020,228909,2
2020,203552,2
2020,214600,2
2020,207680,2
2020,215144,2
2020,203555,2
2020,211216,2
2020,105334,2
2020,214152,2
2020,203557,2
2020,215657,2
2020,122548,2
2020,211382,2
2020,121264,2
2020,220721,2
2020,106150,2
2020,214654,2
2020,206175,2
2020,221361,2
2020,133291,2
2020,213926,2
2020,206391,2
2020,215627,2
2020,206075,2
2020,220757,2
2020,209857,2
2020,215613,2
2020,206069,2
2020,221315,2
2020,105960,2
2020,221823,2
2020,203462,2
2020,215588,2
2020,103708,2
2020,221083,2
2020,126845,2
2020,215550,2
2020,209262,2
2020,211337,2
2020,202639,2
2020,213837,2
2020,105738,2
2020,220742,2
2020,202539,2
2020,214860,2
2020,126623,2
2020,215555,2
2020,106005,2
2020,215437,2
2020,126612,2
2020,221468,2
2020,105911,2
2020,215431,2
2020,203370,2
2020,223286,2
2020,203288,2
2020,221026,2
2020,105836,2
2020,215189,2
2020,126208,2
2020,211080,2
2020,203389,2
2020,214975,2
2020,203398,2
2020,221985,2
2020,126340,2
2020,213779,2
2020,207139,2
2020,221886,2
2020,105786,2
2020,215222,2
2020,126536,2
2020,221889,2
2020,126190,2
2020,214818,2
2020,126610,2
2020,223321,2
2020,202414,2
2020,221481,2
2020,103917,2
2020,214006,2
2020,210865,2
2020,221498,2
2020,133297,2
2020,215371,2
2020,202458,2
2020,215372,2
2020,105688,2
2020,213802,2
2020,206419,2
2020,214660,2
2020,134329,2
2020,211405,2
2020,202450,2
2020,214750,2
2020,123896,2
2020,211743,2
2020,105031,2
2020,221790,2
2020,203501,2
2020,220048,2
2020,134792,2
2020,220492,2
2020,207663,2
2020,213657,2
2020,106058,2
2020,221197,2
2020,202508,2
2020,216324,2
2020,105051,2
2020,214541,2
2020,206433,2
2020,221194,2
2020,202506,2
2020,211539,2
2020,127239,2
2020,221767,2
2020,206136,2
2020,216397,2
2020,207494,2
2020,216099,2
2020,106031,2
2020,211765,2
2020,106032,2
2020,220491,2
2020,131905,2
2020,216319,2
2020,202492,2
2020,220490,2
2020,202488,2
2020,216315,2
2020,202484,2
2020,211702,2
2020,206030,2
2020,216179,2
2020,202469,2
2020,211817,2
2020,111187,2
2020,222225,2
2020,206339,2
2020,220494,2
2020,104542,2
2020,213602,2
2020,200495,2
2020,222980,2
2020,111506,2
2020,220354,2
2020,204394,2
2020,221242,2
2020,201674,2
2020,216118,2
2020,206289,2
2020,216373,2
2020,204411,2
2020,215910,2
2020,201513,2
2020,222081,2
2020,110618,2
2020,220043,2
2020,201521,2
2020,222458,2
2020,200465,2
2020,219979,2
2020,111515,2
2020,220567,2
2020,201086,2
2020,220495,2
2020,205792,2
2020,221202,2
2020,200532,2
2020,221168,2
2020,200553,2
2020,213584,2
2020,200677,2
2020,222045,2
2020,201450,2
2020,211841,2
2020,201616,2
2020,219965,2
2020,210174,2
2020,220332,2
2020,206251,2
2020,216180,2
2020,200219,2
2020,216367,2
2020,206227,2
2020,216566,2
2020,106353,2
2020,220258,2
2020,201667,2
2020,212034,2
2020,206294,2
2020,219331,2
2020,208278,2
2020,216252,2
2020,106266,2
2020,219792,2
2020,204415,2
2020,213544,2
2020,106265,2
2020,221764,2
2020,105512,2
2020,217897,2
2020,111190,2
2020,217988,2
2020,206276,2
2020,222803,2
2020,206277,2
2020,220276,2
2020,201709,2
2020,216227,2
2020,206271,2
2020,215806,2
2020,201325,2
2020,216225,2
2020,201596,2
2020,222668,2
2020,105436,2
2020,220286,2
2020,200329,2
2020,222396,2
2020,200385,2
2020,211412,2
2020,208316,2
2020,213554,2
2020,211408,2
2020,216065,2
2020,212001,2
2020,213706,2
2020,220469,2
2020,211594,2
2020,206242,1
2020,221864,1
2020,202491,1
2020,213530,1
2020,210533,1
2020,221375,1
2020,202490,1
2020,220801,1
2020,105091,1
2020,220798,1
2020,132573,1
2020,221473,1
2020,103863,1
2020,214562,1
2020,210870,1
2020,211846,1
2020,111451,1
2020,216097,1
2020,202536,1
2020,211844,1
2020,106040,1
2020,215459,1
2020,200441,1
2020,214973,1
2020,104905,1
2020,221472,1
2020,124040,1
2020,222989,1
2020,127066,1
2020,220391,1
2020,204301,1
2020,216381,1
2020,200309,1
2020,214465,1
2020,207490,1
2020,220771,1
2020,206467,1
2020,215395,1
2020,106250,1
2020,216076,1
2020,132842,1
2020,216398,1
2020,201496,1
2020,216051,1
2020,202477,1
2020,214716,1
2020,208286,1
2020,216406,1
2020,202499,1
2020,213947,1
2020,200374,1
2020,216057,1
2020,105810,1
2020,221771,1
2020,201493,1
2020,216410,1
2020,202500,1
2020,221467,1
2020,206470,1
2020,216395,1
2020,207993,1
2020,213934,1
2020,108739,1
2020,216078,1
2020,208859,1
2020,211796,1
2020,202502,1
2020,221932,1
2020,111459,1
2020,216587,1
2020,208055,1
2020,220390,1
2020,207491,1
2020,216385,1
2020,206151,1
2020,215002,1
2020,105723,1
2020,221861,1
2020,109694,1
2020,220781,1
2020,201767,1
2020,221950,1
2020,126939,1
2020,221860,1
2020,201345,1
2020,215000,1
2020,205499,1
2020,220545,1
2020,204430,1
2020,213972,1
2020,110757,1
2020,221856,1
2020,203449,1
2020,214503,1
2020,105156,1
2020,216104,1
2020,205562,1
2020,221192,1
2020,110751,1
2020,215092,1
2020,105441,1
2020,222369,1
2020,210957,1
2020,216229,1
2020,208147,1
2020,215196,1
2020,105871,1
2020,223323,1
2020,105906,1
2020,221874,1
2020,126206,1
2020,215085,1
2020,203428,1
2020,221402,1
2020,209510,1
2020,220976,1
2020,209506,1
2020,221191,1
2020,105181,1
2020,214148,1
2020,207220,1
2020,221884,1
2020,126273,1
2020,214691,1
2020,208143,1
2020,220841,1
2020,201339,1
2020,221885,1
2020,203393,1
2020,220462,1
2020,111202,1
2020,220456,1
2020,207181,1
2020,215153,1
2020,205492,1
2020,214110,1
2020,103175,1
2020,220891,1
2020,200572,1
2020,220438,1
2020,103499,1
2020,214106,1
2020,126177,1
2020,212044,1
2020,206758,1
2020,215186,1
2020,105747,1
2020,212045,1
2020,205848,1
2020,212053,1
2020,204309,1
2020,220434,1
2020,200711,1
2020,214096,1
2020,126151,1
2020,215174,1
2020,208073,1
2020,220429,1
2020,206062,1
2020,215177,1
2020,209880,1
2020,220887,1
2020,105974,1
2020,216185,1
2020,109737,1
2020,214696,1
2020,202656,1
2020,216323,1
2020,103529,1
2020,214024,1
2020,206776,1
2020,221150,1
2020,105120,1
2020,221360,1
2020,126634,1
2020,211269,1
2020,206077,1
2020,216122,1
2020,202694,1
2020,215301,1
2020,105938,1
2020,221777,1
2020,207415,1
2020,211864,1
2020,204377,1
